fecha,efectivo,acciones,spy_en_cartera,total,posiciones,spy,igual_peso
2025-08-13,0.0,117351.8,0.0,117351.8,5,28707.89,39843.46
2025-08-14,0.0,116605.78,0.0,116605.78,5,28710.55,39618.93
2025-08-15,0.0,115616.53,0.0,115616.53,5,28643.34,39685.25
2025-08-18,0.0,115966.87,0.0,115966.87,5,28637.1,39788.87
2025-08-19,0.0,109405.1,0.0,109405.1,5,28481.74,39510.6
2025-08-20,0.0,108766.56,0.0,108766.56,5,28406.07,39487.87
2025-08-21,0.0,108283.58,0.0,108283.58,5,28292.1,39464.18
2025-08-22,0.0,110122.05,0.0,110122.05,5,28726.58,40294.4
2025-08-25,0.0,110536.46,0.0,110536.46,5,28600.16,40040.55
2025-08-26,0.0,112010.59,0.0,112010.59,5,28719.9,40169.66
2025-08-27,0.0,109712.52,0.0,109712.52,5,28785.34,40197.17
2025-08-28,0.0,111571.47,0.0,111571.47,5,28887.28,40463.7
2025-08-29,0.0,109129.4,0.0,109129.4,5,28715.0,40293.28
2025-09-02,0.0,107950.84,0.0,107950.84,5,28502.22,40101.05
2025-09-03,0.0,108174.61,0.0,108174.61,5,28656.69,40004.54
2025-09-04,0.0,108915.95,0.0,108915.95,5,28896.19,40208.32
2025-09-05,0.0,107980.2,0.0,107980.2,5,28812.5,40332.06
2025-09-08,0.0,113220.23,0.0,113220.23,5,28883.28,40466.13
2025-09-09,0.0,115507.99,0.0,115507.99,5,28950.05,40527.12
2025-09-10,0.0,124843.54,0.0,124843.54,5,29033.74,40634.22
2025-09-11,0.0,122477.12,0.0,122477.12,5,29275.02,41058.44
2025-09-12,0.0,121467.47,0.0,121467.47,5,29265.22,40819.0
2025-09-15,0.0,122999.15,0.0,122999.15,5,29421.03,40998.36
2025-09-16,0.0,123193.8,0.0,123193.8,5,29380.53,41159.91
2025-09-17,0.0,122527.38,0.0,122527.38,5,29344.02,41402.1
2025-09-18,0.0,123931.12,0.0,123931.12,5,29481.12,41703.02
2025-09-19,0.0,127077.26,0.0,127077.26,5,29627.14,41748.48
2025-09-22,0.0,129216.95,0.0,129216.95,5,29767.31,41849.8
2025-09-23,0.0,127672.61,0.0,127672.61,5,29605.27,41799.33
2025-09-24,0.0,126860.84,0.0,126860.84,5,29511.08,41738.05
2025-09-25,0.0,123514.03,0.0,123514.03,5,29374.93,41454.96
2025-09-26,0.0,122822.95,0.0,122822.95,5,29543.22,41632.22
2025-09-29,0.0,127255.49,0.0,127255.49,5,29626.25,41879.41
2025-09-30,0.0,129040.5,0.0,129040.5,5,29737.84,41805.88
2025-10-01,0.0,128192.13,0.0,128192.13,5,29839.18,42106.42
2025-10-02,0.0,129867.5,0.0,129867.5,5,29873.55,42221.07
2025-10-03,0.0,125830.07,0.0,125830.07,5,29873.11,42268.68
2025-10-06,0.0,127253.45,0.0,127253.45,5,29980.24,42505.56
2025-10-07,0.0,127104.75,0.0,127104.75,5,29869.09,42179.65
2025-10-08,0.0,129809.55,0.0,129809.55,5,30047.2,42528.99
2025-10-09,0.0,131598.47,0.0,131598.47,5,29960.15,42274.54
2025-10-10,0.0,125711.5,0.0,125711.5,5,29150.39,41005.21
2025-10-13,0.0,129369.03,0.0,129369.03,5,29597.68,41689.92
2025-10-14,0.0,128463.86,0.0,128463.86,5,29561.52,41697.57
2025-10-15,0.0,128590.5,0.0,128590.5,5,29692.76,41979.89
2025-10-16,0.0,127958.79,0.0,127958.79,5,29490.55,41689.48
2025-10-17,0.0,124979.01,0.0,124979.01,5,29657.94,41740.9
2025-10-20,0.0,126139.87,0.0,126139.87,5,29966.4,42339.86
2025-10-21,0.0,124985.34,0.0,124985.34,5,29965.95,42369.01
2025-10-22,0.0,121454.02,0.0,121454.02,5,29810.16,42095.23
2025-10-23,0.0,125081.22,0.0,125081.22,5,29986.93,42551.56
2025-10-24,0.0,127360.09,0.0,127360.09,5,30232.0,42835.7
2025-10-27,0.0,129873.78,0.0,129873.78,5,30588.67,43358.4
2025-10-28,0.0,129816.07,0.0,129816.07,5,30669.91,43174.2
2025-10-29,0.0,131789.69,0.0,131789.69,5,30684.65,43038.04
2025-10-30,0.0,124576.16,0.0,124576.16,5,30347.18,42676.94
2025-10-31,0.0,127783.63,0.0,127783.63,5,30446.72,42904.28
2025-11-03,0.0,127151.72,0.0,127151.72,5,30503.86,42787.56
2025-11-04,0.0,120237.42,0.0,120237.42,5,30142.28,42066.65
2025-11-05,0.0,121342.38,0.0,121342.38,5,30246.74,42401.71
2025-11-06,0.0,115316.4,0.0,115316.4,5,29922.21,42057.42
2025-11-07,0.0,116480.45,0.0,116480.45,5,29951.67,42221.64
2025-11-10,0.0,120882.67,0.0,120882.67,5,30419.04,42702.12
2025-11-11,0.0,118916.02,0.0,118916.02,5,30488.68,43018.13
2025-11-12,0.0,117455.51,0.0,117455.51,5,30505.64,43173.21
2025-11-13,0.0,110062.09,0.0,110062.09,5,29999.43,42434.33
2025-11-14,0.0,107723.06,1961.62,109684.68,5,29994.52,42267.35
2025-11-17,0.0,106702.74,1943.35,108646.09,5,29715.08,41662.02
2025-11-18,0.0,104985.63,1927.03,106912.66,5,29465.55,41565.82
2025-11-19,0.0,106144.32,1934.47,108078.79,5,29579.38,41497.4
2025-11-20,0.0,99282.11,1904.99,101187.1,5,29128.52,40563.25
2025-11-21,0.0,101316.39,1923.97,103240.35,5,29418.68,41087.97
2025-11-24,0.0,107260.21,1952.28,109212.5,5,29851.68,41513.21
2025-11-25,0.0,107304.41,1970.65,109275.05,5,30132.46,41983.51
2025-11-26,0.0,110685.89,1984.25,112670.14,5,30340.48,42407.69
2025-11-28,0.0,111901.43,1995.08,113896.51,5,30506.09,42832.45
2025-12-01,0.0,112654.0,1985.97,114639.98,5,30366.82,42590.78
2025-12-02,0.0,112125.68,1989.65,114115.33,5,30423.06,42768.29
2025-12-03,0.0,111333.55,1996.54,113330.1,5,30528.41,43101.69
2025-12-04,0.0,111229.33,1998.0,113227.33,5,30550.73,43145.71
2025-12-05,0.0,112398.23,2001.8,114400.03,5,30608.76,43036.32
2025-12-08,0.0,113615.69,1995.78,115611.47,5,30516.8,42904.46
2025-12-09,0.0,117043.29,1994.06,119037.35,5,30490.47,42914.5
2025-12-10,0.0,119766.8,2007.28,121774.08,5,30692.68,43371.57
2025-12-11,0.0,121859.32,2011.96,123871.27,5,30764.1,43556.74
2025-12-12,0.0,116900.79,1990.32,118891.11,5,30433.33,43207.97
2025-12-15,0.0,117596.69,1987.32,119584.01,5,30387.35,43082.38
2025-12-16,0.0,117937.36,0.0,117937.36,5,30304.32,42847.96
2025-12-17,0.0,116073.1,0.0,116073.1,5,29970.87,42471.3
2025-12-18,0.0,119884.83,0.0,119884.83,5,30197.19,42712.92
2025-12-19,0.0,123905.0,0.0,123905.0,5,30470.87,43108.57
2025-12-22,0.0,126451.59,0.0,126451.59,5,30660.71,43470.74
2025-12-23,0.0,126511.38,0.0,126511.38,5,30800.84,43440.24
2025-12-24,0.0,127426.51,0.0,127426.51,5,30909.18,43589.43
2025-12-26,0.0,128105.25,0.0,128105.25,5,30906.05,43644.29
2025-12-29,0.0,126164.76,0.0,126164.76,5,30795.91,43436.15
2025-12-30,0.0,126721.57,0.0,126721.57,5,30758.31,43428.15
2025-12-31,0.0,124523.71,0.0,124523.71,5,30530.42,43069.03
2026-01-02,0.0,131453.92,0.0,131453.92,5,30586.38,43532.23
2026-01-05,0.0,134126.19,0.0,134126.19,5,30790.09,44176.34
2026-01-06,0.0,141783.71,0.0,141783.71,5,30973.21,44542.86
2026-01-07,0.0,141865.88,0.0,141865.88,5,30873.37,44142.93
2026-01-08,0.0,139309.52,0.0,139309.52,5,30870.23,44246.58
2026-01-09,0.0,146928.47,0.0,146928.47,5,31074.39,44443.21
2026-01-12,0.0,148109.05,0.0,148109.05,5,31123.19,44588.96
2026-01-13,0.0,149323.32,0.0,149323.32,5,31060.96,44589.51
2026-01-14,0.0,148976.09,0.0,148976.09,5,30908.29,44614.95
2026-01-15,0.0,150112.56,0.0,150112.56,5,30992.46,44692.5
2026-01-16,0.0,151900.1,0.0,151900.1,5,30966.49,44588.17
2026-01-20,0.0,154971.15,0.0,154971.15,5,30336.11,43971.14
2026-01-21,0.0,160936.56,0.0,160936.56,5,30686.22,44680.83
2026-01-22,0.0,161438.13,0.0,161438.13,5,30846.5,45035.05
2026-01-23,0.0,157359.65,0.0,157359.65,5,30857.69,44996.25
2026-01-26,0.0,156054.85,0.0,156054.85,5,31014.39,45156.83
2026-01-27,0.0,161925.31,0.0,161925.31,5,31137.97,45348.25
2026-01-28,0.0,169057.11,0.0,169057.11,5,31134.83,45335.73
2026-01-29,0.0,168464.32,0.0,168464.32,5,31073.05,45242.02
2026-01-30,0.0,155681.19,0.0,155681.19,5,30980.37,44592.35
2026-02-02,0.0,160306.94,0.0,160306.94,5,31134.38,44866.49
2026-02-03,0.0,159549.79,0.0,159549.79,5,30871.13,44505.1
2026-02-04,0.0,152369.8,0.0,152369.8,5,30721.59,44233.09
2026-02-05,0.0,148864.69,0.0,148864.69,5,30337.9,43472.35
2026-02-06,0.0,156335.26,0.0,156335.26,5,30919.93,44696.2
2026-02-09,0.0,157074.96,0.0,157074.96,5,31069.02,45034.84
2026-02-10,0.0,154245.74,0.0,154245.74,5,30987.09,45026.04
2026-02-11,0.0,160764.66,0.0,160764.66,5,30979.92,45040.19
2026-02-12,0.0,156468.21,0.0,156468.21,5,30501.32,44098.56
2026-02-13,0.0,160491.82,0.0,160491.82,5,30522.81,44476.2
2026-02-17,0.0,157408.34,0.0,157408.34,5,30572.06,44361.89
2026-02-18,0.0,161106.46,0.0,161106.46,5,30726.07,44709.45
2026-02-19,0.0,160250.45,0.0,160250.45,5,30645.03,44725.33
2026-02-20,0.0,160853.12,0.0,160853.12,5,30866.65,44998.53
2026-02-23,0.0,160806.38,0.0,160806.38,5,30551.46,44341.22
2026-02-24,0.0,162595.22,0.0,162595.22,5,30773.52,44837.71
2026-02-25,0.0,165070.78,0.0,165070.78,5,31033.2,45162.35
2026-02-26,0.0,162445.05,0.0,162445.05,5,30860.83,45177.02
2026-02-27,0.0,162617.62,0.0,162617.62,5,30712.64,45199.9
2026-03-02,0.0,161730.84,0.0,161730.84,5,30730.1,45114.44
2026-03-03,0.0,150220.96,0.0,150220.96,5,30459.23,44254.14
2026-03-04,0.0,155000.4,0.0,155000.4,5,30674.13,44742.6
2026-03-05,0.0,152007.75,0.0,152007.75,5,30503.11,44285.76
2026-03-06,0.0,145878.58,0.0,145878.58,5,30103.3,43875.88
2026-03-09,0.0,151053.58,0.0,151053.58,5,30367.01,44209.98
2026-03-10,0.0,154323.21,0.0,154323.21,5,30318.2,44113.81
2026-03-11,0.0,155915.9,0.0,155915.9,5,30280.15,44047.9
2026-03-12,0.0,150662.22,0.0,150662.22,5,29820.34,43171.57
2026-03-13,0.0,150748.43,0.0,150748.43,5,29651.56,43006.3
2026-03-16,0.0,153838.04,0.0,153838.04,5,29953.32,43519.2
2026-03-17,0.0,155677.19,0.0,155677.19,5,30032.11,43743.8
2026-03-18,0.0,153469.83,0.0,153469.83,5,29613.06,43112.25
2026-03-19,0.0,150395.72,0.0,150395.72,5,29540.08,43081.61
2026-03-20,0.0,144947.57,0.0,144947.57,5,29116.6,42326.2
2026-03-23,0.0,146031.76,0.0,146031.76,5,29422.32,43037.23
2026-03-24,0.0,146708.34,0.0,146708.34,5,29323.56,42903.05
2026-03-25,0.0,147668.36,0.0,147668.36,5,29486.97,43336.41
2026-03-26,0.0,138883.94,0.0,138883.94,5,28960.37,42695.01
2026-03-27,0.0,138491.56,0.0,138491.56,5,28466.54,42063.99
2026-03-30,0.0,131181.74,0.0,131181.74,5,28371.37,41968.05
2026-03-31,0.0,139858.77,0.0,139858.77,5,29196.06,43230.87
2026-04-01,0.0,147730.47,0.0,147730.47,5,29416.04,43479.97
2026-04-02,0.0,148007.92,0.0,148007.92,5,29442.53,43492.76
2026-04-06,0.0,149513.54,0.0,149513.54,5,29581.69,43634.35
2026-04-07,0.0,151019.9,0.0,151019.9,5,29594.71,43553.01
2026-04-08,0.0,164205.9,0.0,164205.9,5,30348.48,44679.43
2026-04-09,0.0,169631.94,0.0,169631.94,5,30523.56,44686.54
2026-04-10,0.0,171511.65,0.0,171511.65,5,30503.36,44502.69
2026-04-13,0.0,174898.94,0.0,174898.94,5,30801.45,45123.59
2026-04-14,0.0,177736.24,0.0,177736.24,5,31176.76,45534.46
2026-04-15,0.0,175043.13,0.0,175043.13,5,31422.78,45870.27
2026-04-16,0.0,176615.43,0.0,176615.43,5,31500.0,46076.84
2026-04-17,0.0,179164.67,0.0,179164.67,5,31880.7,46626.12
2026-04-20,0.0,176353.37,0.0,176353.37,5,31816.94,46662.6
2026-04-21,0.0,176428.55,0.0,176428.55,5,31608.64,46170.03
2026-04-22,0.0,185968.66,0.0,185968.66,5,31928.73,46507.68
2026-04-23,0.0,185498.94,0.0,185498.94,5,31804.82,45965.31
2026-04-24,0.0,188934.61,0.0,188934.61,5,32051.29,46359.27
2026-04-27,0.0,187686.04,0.0,187686.04,5,32106.51,46148.88
2026-04-28,0.0,181145.18,0.0,181145.18,5,31950.28,45806.51
2026-04-29,0.0,181910.07,0.0,181910.07,5,31945.34,45698.61
2026-04-30,0.0,186584.8,0.0,186584.8,5,32263.19,46419.93
2026-05-01,0.0,186441.51,0.0,186441.51,5,32352.52,46391.67
2026-05-04,0.0,190508.2,0.0,190508.2,5,32234.0,46200.91
2026-05-05,0.0,199162.5,0.0,199162.5,5,32492.59,46451.1
2026-05-06,0.0,207815.2,0.0,207815.2,5,32944.22,47187.41
2026-05-07,0.0,201418.34,0.0,201418.34,5,32843.21,46814.38
2026-05-08,0.0,211685.93,0.0,211685.93,5,33114.37,47106.24
2026-05-11,0.0,222018.19,0.0,222018.19,5,33189.79,47075.76
2026-05-12,0.0,216296.25,0.0,216296.25,5,33139.51,47012.91
2026-05-13,0.0,220209.47,0.0,220209.47,5,33324.92,47019.54
2026-05-14,0.0,220001.08,0.0,220001.08,5,33587.99,47192.14
2026-05-15,0.0,209090.47,0.0,209090.47,5,33183.95,46596.66
2026-05-18,0.0,201794.16,0.0,201794.16,5,33160.61,46837.93
2026-05-19,0.0,193858.11,7298.6,201156.71,5,32939.73,46549.72
2026-05-20,0.0,199478.1,7373.4,206851.5,5,33277.33,47312.95
2026-05-21,0.0,206406.72,7388.03,213794.75,5,33343.32,47618.06
2026-05-22,0.0,206090.0,7417.07,213507.07,5,33474.41,47874.01
2026-05-26,0.0,219975.04,7466.31,227441.35,5,33696.64,48202.04
2026-05-27,0.0,218763.3,7465.02,226228.32,5,33690.8,48137.93
2026-05-28,0.0,215255.17,7506.2,222761.37,5,33876.66,48658.17
2026-05-29,0.0,217459.57,7524.9,224984.47,5,33961.06,49133.82
2026-06-01,0.0,220725.48,7545.39,228270.87,5,34053.54,49493.28
2026-06-02,0.0,230547.47,7555.64,238103.11,5,34099.78,49520.44
2026-06-03,0.0,232125.7,7502.62,239628.32,5,33860.5,48858.83
2026-06-04,0.0,224191.11,7530.97,231722.08,5,33988.45,49215.49
2026-06-05,0.0,204068.88,7336.6,211405.48,5,33111.22,47909.85
2026-06-08,0.0,215456.59,7353.21,222809.8,5,33186.2,48048.36
2026-06-09,0.0,211761.54,7331.63,219093.16,5,33088.78,48004.89
2026-06-10,0.0,205271.55,7216.04,212487.59,5,32567.12,47319.19
2026-06-11,0.0,222078.69,7338.69,229417.38,5,33120.65,48387.09
2026-06-12,0.0,223542.1,7378.38,230920.48,5,33299.78,48761.86
2026-06-15,0.0,235927.41,7508.49,243435.89,5,33886.99,49286.64
2026-06-16,0.0,225658.24,7463.73,233121.96,5,33684.97,49060.82
2026-06-17,0.0,229437.39,7370.52,236807.91,5,33264.31,48456.2
2026-06-18,0.0,248623.29,0.0,248623.29,5,33610.16,48535.78
2026-06-22,0.0,260816.22,0.0,260816.22,5,33504.39,48451.43
2026-06-23,0.0,240474.89,0.0,240474.89,5,33017.84,47949.45
2026-06-24,0.0,243810.82,0.0,243810.82,5,33002.54,47881.14
2026-06-25,0.0,265829.43,0.0,265829.43,5,33050.25,47949.98
2026-06-26,0.0,252197.89,0.0,252197.89,5,32811.25,48249.95
2026-06-29,0.0,264182.03,0.0,264182.03,5,33351.81,48700.86
2026-06-30,0.0,268396.24,0.0,268396.24,5,33611.51,48697.21
2026-07-01,0.0,244372.33,0.0,244372.33,5,33566.05,48873.06
2026-07-02,0.0,229634.99,0.0,229634.99,5,33521.95,49254.22
2026-07-06,0.0,230446.41,0.0,230446.41,5,33814.5,49535.46
2026-07-07,0.0,221717.78,0.0,221717.78,5,33653.82,49320.03
2026-07-08,0.0,223277.01,0.0,223277.01,5,33549.85,48977.0
2026-07-09,0.0,229009.85,0.0,229009.85,5,33833.86,49382.47
2026-07-10,0.0,229177.51,0.0,229177.51,5,33979.69,49505.8
2026-07-13,0.0,222332.72,0.0,222332.72,5,33719.53,49373.01
2026-07-14,0.0,228458.85,0.0,228458.85,5,33839.26,49332.24
2026-07-15,0.0,219440.99,0.0,219440.99,5,33973.39,49543.67
2026-07-16,0.0,209312.87,0.0,209312.87,5,33789.3,49480.75
2026-07-17,0.0,207516.66,0.0,207516.66,5,33454.88,49047.65
2026-07-20,0.0,205461.01,0.0,205461.01,5,33400.87,48961.88
2026-07-21,0.0,218351.46,0.0,218351.46,5,33679.48,49328.08
2026-07-22,0.0,220471.11,0.0,220471.11,5,33640.32,49193.69
2026-07-23,0.0,222792.49,0.0,222792.49,5,33224.88,48766.56
2026-07-24,0.0,218096.93,0.0,218096.93,5,33258.64,48976.08
2026-07-27,0.0,213806.65,0.0,213806.65,5,33265.84,49530.68
2026-07-28,0.0,206908.42,0.0,206908.42,5,33345.51,49937.77
2026-07-29,0.0,194857.17,0.0,194857.17,5,32832.41,49588.82
2026-07-30,0.0,212216.78,0.0,212216.78,5,33382.86,49923.67
2026-07-31,0.0,208481.69,0.0,208481.69,5,33623.22,49840.55
2026-08-03,0.0,212325.82,0.0,212325.82,5,34102.11,50315.73
2026-08-04,0.0,224742.93,0.0,224742.93,5,34716.94,51245.82
2026-08-05,0.0,221155.57,0.0,221155.57,5,34647.62,51228.41
2026-08-06,0.0,216429.82,0.0,216429.82,5,34592.26,51068.09
2026-08-07,0.0,218460.25,0.0,218460.25,5,34803.81,51719.66
2026-08-10,0.0,217550.71,0.0,217550.71,5,34793.45,51843.56
2026-08-11,0.0,215887.9,0.0,215887.9,5,34682.28,51718.87
2026-08-12,0.0,224863.17,0.0,224863.17,5,34769.15,51683.59
2026-08-13,0.0,229704.68,0.0,229704.68,5,35011.75,51984.24
2026-08-14,0.0,230042.34,0.0,230042.34,5,34942.43,51881.13
2026-08-17,0.0,232506.52,0.0,232506.52,5,34777.25,51605.73
2026-08-18,0.0,223979.87,0.0,223979.87,5,34542.3,51264.12
2026-08-19,0.0,240908.83,0.0,240908.83,5,34614.77,52392.32
2026-08-20,0.0,226521.02,0.0,226521.02,5,34324.01,51932.45
2026-08-21,0.0,232180.99,0.0,232180.99,5,34464.43,52582.21
2026-08-24,0.0,225298.67,0.0,225298.67,5,34363.16,52459.68
2026-08-25,0.0,234790.62,0.0,234790.62,5,34472.99,52865.58
2026-08-26,0.0,232484.75,0.0,232484.75,5,34480.64,52510.92
2026-08-27,0.0,234890.79,0.0,234890.79,5,34706.59,52702.76
2026-08-28,0.0,230593.79,0.0,230593.79,5,34627.82,52440.2
2026-08-31,0.0,233881.01,0.0,233881.01,5,34524.3,52364.46
2026-09-01,0.0,232041.9,0.0,232041.9,5,34287.1,51954.49
2026-09-02,0.0,235070.39,0.0,235070.39,5,34439.23,52397.69
2026-09-03,0.0,237292.14,0.0,237292.14,5,34799.75,52934.27
2026-09-04,0.0,239467.64,0.0,239467.64,5,34665.63,52723.75
2026-09-08,0.0,237899.32,0.0,237899.32,5,34475.24,52280.51
2026-09-09,0.0,236948.28,0.0,236948.28,5,34315.01,51857.18
2026-09-10,0.0,232550.5,0.0,232550.5,5,34109.31,51570.47
2026-09-11,0.0,240136.29,0.0,240136.29,5,34400.07,52026.7
2026-09-14,0.0,240808.56,0.0,240808.56,5,34246.59,51973.43
2026-09-15,0.0,240700.77,0.0,240700.77,5,34089.51,51698.6
2026-09-16,0.0,242830.39,0.0,242830.39,5,33939.18,51232.91
2026-09-17,0.0,252259.81,0.0,252259.81,5,34324.01,51682.33
2026-09-18,0.0,241545.16,4231.7,245776.86,5,34368.18,51518.67
2026-09-21,0.0,252701.42,4297.31,256998.73,5,34901.06,52181.25
2026-09-22,0.0,254223.39,4296.64,258520.03,5,34895.65,52221.42
2026-09-23,0.0,258615.24,4265.7,262880.93,5,34644.32,51788.18
2026-09-24,0.0,261002.28,4262.2,265264.48,5,34615.89,51530.64
2026-09-25,0.0,260653.37,4264.92,264918.29,5,34638.0,51501.49
